sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
65,20-2-2023_15:19:14:840529,paved,sudden-line-right,0.11787629492562868,1.5022051546081243,-2.1296349014648213,-0.02508484867177042,0.024756639271659026,-0.0437109109727465,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
66,20-2-2023_15:19:14:896559,paved,sudden-line-right,-0.9839650463362506,1.1404086582746884,-0.6874325893682136,-0.013458112074148949,0.02711244538997075,-0.03986760916528279,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
67,20-2-2023_15:19:14:952505,paved,sudden-line-right,-0.602033580826576,1.5079060819691756,0.28656458460663103,0.010476789481223422,0.07663698789972337,-0.043263754437260354,0.6666664060809966,0.7499999474103731,0.5714280821388803,0
68,20-2-2023_15:19:15:498,paved,sudden-line-right,-0.9804426649956703,1.0276493922349526,0.0514317699218991,0.031284447628018734,0.07571684811204443,-0.036677135977461035,0.6666664060809966,0.7499999474103731,0.5714280821388803,0
69,20-2-2023_15:19:15:48511,paved,sudden-line-right,-0.6376447643553529,0.6465107614900822,-1.042917181163595,-0.01302082639460514,0.048074772126612125,-0.03147497489863226,0.49999999948837853,0.7499999474103731,0.7142856164277768,0
70,20-2-2023_15:19:15:104489,paved,sudden-line-right,0.4735888704671376,0.860092130640941,-2.483152967149353,-0.03959061881643426,-0.030714776029923355,-0.026368339876491127,0.49999999948837853,0.7499999474103731,0.7142856164277768,0
71,20-2-2023_15:19:15:152483,paved,sudden-line-right,-0.09510710012243573,1.0069745468561917,-0.9881314862050521,-0.03470606126223216,0.05489240489416855,-0.015384143779905149,0.4166664068484274,0.7499999474103731,0.7142856164277768,0
72,20-2-2023_15:19:15:208521,paved,sudden-line-right,-0.9827142772059342,1.3473306427987564,1.135526116036971,-0.0027602596178182143,0.04233504486781337,0.002002329656362276,0.4166664068484274,0.7499999474103731,0.7142856164277768,0
73,20-2-2023_15:19:15:256474,paved,sudden-line-right,-0.9248302741152229,1.1685302579681787,-0.43155513650491995,-0.04674467421179357,0.01557705019039747,0.003043810141717203,0.49999999948837853,0.7499999474103731,0.5714280821388803,0
74,20-2-2023_15:19:15:312508,paved,sudden-line-right,-0.9979071657362766,1.9670390770518997,-1.5135659047222734,-0.06970494503221039,-0.012426017745540613,-0.015236792203436633,0.49999999948837853,0.7499999474103731,0.5714280821388803,0
75,20-2-2023_15:19:15:360501,paved,sudden-line-right,-0.7796498357038438,1.938767060186629,0.9645743468712653,-0.021763665832207228,0.011039429620594201,-0.01048332975143999,0.5833335931515712,1.0,0.7142856164277768,0
76,20-2-2023_15:19:15:416468,paved,sudden-line-right,-0.4057283331064043,2.1885853282290553,-0.32907186710558656,-0.02106763154054139,-0.004882028403740541,0.0023547622962197257,0.5833335931515712,1.0,0.7142856164277768,0
77,20-2-2023_15:19:15:464487,paved,sudden-line-right,0.08169152328223267,2.061209114399432,-1.15872346526134,-0.07664545250841218,0.02944674135283965,-0.0027495715911413643,0.6666664060809966,0.5000001051792541,0.7142856164277768,0
78,20-2-2023_15:19:15:520447,paved,sudden-line-right,0.10823308448350245,1.070089940033009,-1.2964325725055064,-0.036392374738568184,0.06081453071634525,0.0158112810519066,0.6666664060809966,0.5000001051792541,0.7142856164277768,0
79,20-2-2023_15:19:15:568423,paved,sudden-line-right,0.5417836731970574,1.2022529368741184,-1.2346791516334472,-0.03150939667409868,-0.007857632215932109,0.003629286064873274,0.4166664068484274,0.7499999474103731,0.5714280821388803,0
80,20-2-2023_15:19:15:624417,paved,sudden-line-right,-0.1512506737400252,0.9909720583971272,-0.45316634112623566,-0.036308572899398026,0.03725172347685101,0.0057255816187250855,0.4166664068484274,0.7499999474103731,0.5714280821388803,0
81,20-2-2023_15:19:15:672430,paved,sudden-line-right,0.00030609512968915453,1.6205457043285771,-1.106889249558912,-0.061401126077554644,0.012658555618335066,0.016797731551295294,0.6666664060809966,0.6249999737396715,0.7142856164277768,0
82,20-2-2023_15:19:15:728457,paved,sudden-line-right,-0.4912700764372846,1.3354809242385801,-0.33750262446338186,-0.05128559328174709,0.02550609914634691,0.020067577122967476,0.6666664060809966,0.6249999737396715,0.7142856164277768,0
83,20-2-2023_15:19:15:776452,paved,sudden-line-right,-0.4998192799274089,1.9980827331227373,-0.04406253026749968,-0.052365325294376985,0.04840408752342909,0.005561094707805936,0.5833335931515712,0.7499999474103731,0.7142856164277768,0
84,20-2-2023_15:19:15:832402,paved,sudden-line-right,-0.46054350782788545,1.6579452077359784,-0.6857771698216415,-0.027014557434179173,0.004808765099284233,-0.0018780243167473131,0.5833335931515712,0.7499999474103731,0.7142856164277768,0
85,20-2-2023_15:19:15:880386,paved,sudden-line-right,-0.6419329226392736,1.2983733676319713,-0.43326834103485695,-0.048764748866083465,0.02335898622476698,-0.014342712316391542,0.5833335931515712,0.6249999737396715,0.4285712328555524,0
86,20-2-2023_15:19:15:928429,paved,sudden-line-right,-0.5860157611085293,1.3233446679444953,-0.9390928265815774,-0.0737223231404525,-0.04107176347893701,-0.004281509268203648,0.5833335931515712,0.6249999737396715,0.4285712328555524,0
87,20-2-2023_15:19:15:984374,paved,sudden-line-right,0.46535522070973534,1.4242878526409992,-0.6825555898769383,-0.06618508777585975,-0.01619015091450575,0.0034916018680941213,0.6666664060809966,0.6249999737396715,0.28571369856665585,0
88,20-2-2023_15:19:16:40415,paved,sudden-line-right,0.39878503117649516,1.7330509994823753,-0.05930551332671674,-0.03787874457793726,0.01358320026234125,0.007112916977745165,0.6666664060809966,0.6249999737396715,0.28571369856665585,0
89,20-2-2023_15:19:16:88408,paved,sudden-line-right,0.6453086970432855,0.6439617110962186,0.38493447062930797,-0.01697148846747129,0.053315296680142746,0.0016744160901477336,0.49999999948837853,0.5000001051792541,1.0,0
90,20-2-2023_15:19:16:144358,paved,sudden-line-right,-0.3844263830245964,0.7087495160498796,0.4117440026774614,-0.019073988960450865,0.030985535783353984,0.0020410832368036426,0.49999999948837853,0.5000001051792541,1.0,0
91,20-2-2023_15:19:16:192355,paved,sudden-line-right,0.8458109122610531,1.8662513877388345,-2.1039631627886086,-0.04464138151551545,0.06007423656093873,0.007532913578146238,0.6666664060809966,0.5000001051792541,0.5714280821388803,0
